0.0373662659169114,0.981665602559872,0.338064748642705,0.481757451678895,0.219837073696457
0.0396985204005581,0.0166803775926252,0.87344949814295,0.481249932607441,0.995195514105615
0.0412326589245212,0.941439399625806,0.648100699635131,0.894251779262979,0.220788923652274
0.0415993525173467,0.764278223471135,0.74781776511188,0.805960501451909,0.567846384923709
0.043299786169118,0.049699303638169,0.304441172973089,0.118023982623188,0.210306333287111
0.0440662224101041,0.309584364488481,0.219257236865375,0.827883707476496,0.719337934780301
0.045004448249091,0.593771407251358,0.100849056860381,0.918368291779864,0.17584603336588
0.0471459553099438,0.349953328021012,0.607712617246006,0.0584159458814885,0.161901392903929
0.0477706574946866,0.645361939256566,0.106124465172072,0.655102886737909,0.588561469425868
0.0490826014713077,0.359424082810482,0.527712285118239,0.104522115223072,0.448901901434686
0.0499055727055313,0.388271005969114,0.262978105723081,0.534773870148156,0.618924778123305
0.0502386763099912,0.398770447090456,0.741137892103085,0.985634194254939,0.443032939162917
0.0503524940495049,0.733362696825624,0.0271520129645229,0.0762294431350499,0.981916907295625
0.0524412345274602,0.883784126443769,0.712633901603284,0.738823686826319,0.691189229271193
0.0539048468490123,0.568113287842601,0.325151694004907,0.961277161583316,0.470425708481648
0.0552673585389177,0.588859679687696,0.0943068737715302,0.117205430154714,0.639930370392182
0.0558321937549995,0.869829858547889,0.169123576924318,0.289801740163327,0.644206311361358
0.055899271874001,0.456389502473899,0.250855042901307,0.52101569086757,0.483117658218534
0.0566966899581766,0.591666675318971,0.251758621650634,0.177416773225097,0.293278784780504
0.0567461275568246,0.780877963798827,0.852225217767729,0.0415207826942647,0.245917666364951
0.0582078244969975,0.07816846795587,0.921930576293345,0.64073932471876,0.334211696126535
0.0588276390680549,0.0033691934264205,0.900278066682986,0.657190066458505,0.199702249129722
0.0598496163161879,0.273170685145915,0.535120729712505,0.384150955598582,0.361853097379357
0.0600236559152354,0.192684623156822,0.187866127394795,0.166662406259431,0.437082481116893
0.0605134250619745,0.35447004066918,0.436895718503059,0.595155805599182,0.248482422458477
0.0634228372595661,0.243050642632938,0.759460401600067,0.66787732267887,0.0859194848713005
0.0642447538087859,0.941060182055896,0.636874186192189,0.544380154247748,0.610825949687488
0.0656724982252748,0.754378879728026,0.231141741381785,0.666115353714377,0.61386059505054
0.0662432918006509,0.411813042019929,0.625777035254523,0.378099511665477,0.645751100531398
0.0674461137917849,0.69759374178396,0.591482684426665,0.602386516706994,0.110705625079734
0.0676409487514369,0.241569248284151,0.330058787959299,0.128993041260436,0.942632406182967
0.0697697882311092,0.493572649725507,0.94887414013056,0.957692753154191,0.652081525715332
0.0705164910828937,0.237992440581033,0.101722418921063,0.930692657616977,0.0521505093155784
0.071834908309533,0.506751619087609,0.683065408830429,0.531514249243941,0.766768060920667
0.0718697755970464,0.0267598392921459,0.397420827099293,0.102763426671829,0.669193468169111
0.0723762491986621,0.485319557851113,0.539013920213969,0.975293398022476,0.208315555445146
0.0752005683697703,0.585140260127604,0.904127074398526,0.313435673302934,0.20938654847904
0.0760864589193043,0.440169171435722,0.459332366225958,0.746706917123192,0.906150634115906
0.076625110649079,0.24576182202781,0.407076533143994,0.431684367895932,0.406143089668485
0.0778284015888121,0.82006832483906,0.0877887731563458,0.70009360460331,0.408892933050312
0.0786198523470859,0.341097455013041,0.116034938528325,0.32454971751524,0.0987827711110292
0.0786346748632595,0.159978307447974,0.324986983453654,0.898026506709126,0.2185834125899
0.0788164973630092,0.329793416868381,0.101305687973029,0.153472770161465,0.0626255991383137
0.079004760725217,0.385879892626725,0.671173297416918,0.734389284920324,0.326217156572103
0.0793538091733186,0.645883779507662,0.882504945784612,0.98605646492184,0.189618227177975
0.0800111586678662,0.954526366192397,0.398367064139535,0.92412978138448,0.210647153317548
0.0805676568832787,0.79191190792567,0.533970326515391,0.714866114508951,0.754902740907117
0.0810886587320904,0.115336587352134,0.955128305970023,0.220030197105833,0.685315621928818
0.0814614251978483,0.0878551510562618,0.337372232977803,0.441096667616585,0.792562519354107
0.0814734662398937,0.0979779191677121,0.223420487495824,0.838488230140948,0.130916366315163
0.0818409262479641,0.737930806430807,0.94701355426604,0.972686200089076,0.537542223191153
0.0821587214201359,0.882789712518761,0.599083105821127,0.706077836757738,0.613864765292363
0.0848827780712836,0.489986781012221,0.476880141641489,0.480122010015046,0.994750591834159
0.0850785064114937,0.0735344904180074,0.48926891512772,0.385075878767233,0.662215360447538
0.0890543781818622,0.687924102304308,0.703805187352889,0.816340198541331,0.659341184259834
0.0916780067464865,0.236022456116171,0.00678194126805909,0.106338256052922,0.629524052851101
0.0932299868200384,0.606287214737918,0.898172311971638,0.0487174800041844,0.966571912566926
0.093233937019789,0.830640161087832,0.534646818915062,0.220624806883894,0.366971084916278
0.0933210352216629,0.858281244347888,0.416771050919451,0.542194249003883,0.456370455255218
0.0944274786091438,0.766331024429985,0.632368873728348,0.610264537979666,0.640056253376155
0.0946100322363238,0.630943387631282,0.210310646742894,0.128732263344334,0.152540095503124
0.0952627683681123,0.551465556329815,0.0454764331563404,0.777536281453543,0.680365514351822
0.0966363468817153,0.040042650394728,0.150116015220049,0.322498739172047,0.818320322737847
0.100158516082145,0.570332384497938,0.594666557339971,0.913453811472951,0.0262195967692186
0.100983542995495,0.377670384389884,0.768677360027649,0.265384268404268,0.929669348074345
0.10104677456651,0.733183181091036,0.306070907987052,0.385747734733797,0.432381178248802
0.101308500836591,0.452057047359726,0.843928120083632,0.892602735301347,0.970324158361631
0.101353212019747,0.84330239392576,0.345655294339593,0.910196621634692,0.81493251079315
0.102279555242489,0.510079725910721,0.621706102231186,0.78051492878948,0.0330008321070456
0.103230132429703,0.336071153323714,0.730756828265569,0.652659259481555,0.391641368887366
0.106750661663727,0.605325267733671,0.936962316174899,0.286163077001452,0.0668739600414979
0.107685623177518,0.646858622490599,0.788970526945116,0.555454031860841,0.86815118402594
0.108458077330826,0.107812258665461,0.323951744171924,0.282399827751482,0.515296236249035
0.108646270227394,0.591189735572906,0.00901745827702971,0.411236453370934,0.342846208359973
0.111087158527045,0.912803645297478,0.217436157710838,0.902474188299729,0.214478014236663
0.11159037338325,0.309989783697098,0.659889487202613,0.887498137898593,0.833589959460029
0.113997864648988,0.0914517743944392,0.244178041093522,0.264562676667796,0.33079827009126
0.114439620520798,0.883762145497225,0.48862927749971,0.0621234168692766,0.0335896223196844
0.115073935394135,0.663292744921091,0.073086860797593,0.126164966572996,0.0601728810384173
0.115129587656534,0.166437806630021,0.780892367414027,0.368254747431217,0.0389644876131549
0.115936884070751,0.201239844993438,0.567478340153144,0.79133895957124,0.373141767132931
0.116220449710662,0.485345571751595,0.368291142783557,0.955547170535556,0.755272448052324
0.117040319812544,0.291369256387895,0.644644489342671,0.279650436496267,0.508132007325918
0.119336032120018,0.321770064687923,0.297102450750003,0.635362887995652,0.675999874115613
0.119671157504084,0.88803754399546,0.0362763902580856,0.659769263952863,0.316379134170064
0.120674601432719,0.535313772787948,0.0197619612901836,0.695572187869537,0.968970008395478
0.120889619303585,0.62285064869631,0.404018260019854,0.939876937811068,0.601346094254829
0.124354043910244,0.893363970022434,0.314828670017582,0.683543705465102,0.120160149952966
0.124877044414676,0.91654985716382,0.526214560852746,0.668843730692296,0.401117836492822
0.126739107842297,0.888316654616343,0.600407500351151,0.0446696238732692,0.535120190236234
0.127723467094002,0.496528714068463,0.0428628361556463,0.858299166946022,0.256333841550158
0.128513348233833,0.195862462661189,0.481342368519864,0.88362269550079,0.691453098813723
0.128724832540048,0.938826545120144,0.685789575526426,0.971002979809595,0.119383120967445
0.129176300403452,0.200215829922983,0.475857710144297,0.991829829468103,0.937195575523914
0.129582432240684,0.827041644876579,0.190027809046715,0.480016831195868,0.764602370308821
0.131260028898856,0.779385204668588,0.553815498449399,0.172470281408444,0.290948730772037
0.131464787784357,0.646125491529177,0.614404770599109,0.822650675052788,0.739529750330297
0.133044583459622,0.733460316740176,0.0451092487106278,0.0491449094333751,0.191192603795677
0.133966105678184,0.881961532336157,0.657665715702006,0.24656086055619,0.989160720830219
0.134609260492325,0.625404182641001,0.426050105979764,0.455862510160389,0.357300705035804
0.135824589221803,0.10779234730228,0.897677117128261,0.993183755212665,0.0628762558931983
0.135943650190657,0.142824132227928,0.764176703620248,0.186738136073245,0.955603653434116
0.137155315532942,0.585674110311991,0.794921547968916,0.455232670087629,0.0562998612769433
0.13832771691239,0.842779084444054,0.348765660574067,0.358565625709114,0.934828315776462
0.139659015042569,0.880833084532577,0.988536344286592,0.717227171632155,0.355524975509097
0.14156748123215,0.660725417770123,0.0779686199278742,0.994062492960322,0.0874740675440413
0.142011443549023,0.255618231731193,0.00558112226984153,0.436234173008208,0.975956238113695
0.142246498113071,0.597613851687145,0.0780742575248091,0.0019245466318607,0.197762634604298
0.142514517556934,0.0203863534703393,0.911402101903129,0.151049538868845,0.0963341329941303
0.144762424745718,0.823172279483205,0.897062484963166,0.660336428092937,0.355914314193773
0.146259655090884,0.435214945171143,0.65223638867871,0.211824011789988,0.7942843836536
0.14781115536374,0.863867634289102,0.933940179367925,0.281336821162533,0.0479943403138646
0.149752074201497,0.4688548991388,0.243382618677917,0.693667946391772,0.105554849257096
0.151849633345938,0.775532080849597,0.792476901440052,0.653565004702233,0.51573554602372
0.152099956273812,0.0861796053600588,0.70247548464431,0.337114882844155,0.288737449408737
0.15231197775643,0.426527447710288,0.165891122085342,0.55158273200396,0.33339943713535
0.152703284564792,0.711500160423874,0.298808845557799,0.287751247312469,0.50154387632697
0.154593839817764,0.601611188055368,0.0262892797272799,0.679157649618103,0.418688452045263
0.155455797421629,0.927553137958054,0.596649124610099,0.356364595357585,0.584483044848704
0.158249736798077,0.593686745676459,0.621821192936434,0.259813565495272,0.19594288957914
0.160573597526479,0.980960067917655,0.550426888716037,0.525002112967555,0.53331264270668
0.164711562125754,0.914054034210805,0.289224862024986,0.97062424392806,0.0587383128869224
0.167972858419593,0.65222747374801,0.564840235265457,0.426215425372259,0.77214283878312
0.167981576494888,0.491203688530959,0.836510771646748,0.402108643857949,0.336154890392076
0.168070102311015,0.888948417525175,0.476376435669646,0.754337367579319,0.650629948128032
0.170208936858787,0.127767835277924,0.410567312449012,0.735093567145817,0.661033759829754
0.170392500862118,0.603397395502138,0.540162073918995,0.2203382404478,0.263581178572265
0.170469620820808,0.695289398523166,0.0488219833472131,0.790825634168463,0.615623896929065
0.170593046636282,0.00493932243497441,0.0538383478382951,0.471477646995295,0.258428445296645
0.172478324001365,0.494860164608991,0.178847600694052,0.933001566648586,0.501144071620637
0.173061082408738,0.992010282672365,0.760074517796761,0.898716437594415,0.701078867005602
0.175125904798296,0.0378412965054163,0.0784896107396063,0.555131164040551,0.370605944633525
0.176114251657706,0.378738421986569,0.480094642335568,0.93879585214302,0.619674794711139
0.176884429007977,0.206933822779016,0.731701094715264,0.99835602642921,0.744515378801041
0.177062066596412,0.126738675949934,0.120188971138821,0.54894334880604,0.829063366929745
0.178100354657261,0.963702869001799,0.875972868527746,0.264360294841675,0.781648862269082
0.180262133968697,0.238552855684971,0.246510340916772,0.575516673330638,0.608114181349688
0.181072044279788,0.732914767362224,0.53506134323565,0.211422430258003,0.693855425808869
0.18230695765641,0.942528214362927,0.443250295360651,0.742149511397706,0.969252776709913
0.183019317387167,0.137187421974728,0.0244699833220734,0.484388972423233,0.488619539455234
0.184340631152521,0.500819312276497,0.0767537345862533,0.56273411894192,0.81458040564826
0.185615868606856,0.053177558225919,0.0335012541173872,0.794306306226872,0.543023940750119
0.186054610125211,0.660157527673311,0.601176727619887,0.042720547860268,0.913664517168352
0.186402773848738,0.208208513575198,0.0144860561675039,0.831537125309564,0.225120852448046
0.186580384046202,0.679976722440047,0.256189214315397,0.514019357456591,0.620573635836441
0.187174131320456,0.41979729089607,0.579329289388906,0.369908146037757,0.852827587736811
0.18795219943332,0.438655678779185,0.683644298178902,0.69664525313009,0.899538852278359
0.188853701862766,0.0448125779585653,0.410448399698545,0.239034073525407,0.535552391452369
0.189125152331529,0.637769803608918,0.883071442682195,0.829997491112413,0.465017493979997
0.191103739299451,0.664736632915057,0.939693628311005,0.343545605630366,0.964120595947437
0.191281449822153,0.222155311725768,0.913589800435506,0.262326052549151,0.114835278208844
0.19244647774415,0.530430923250666,0.180845024472233,0.4417147592252,0.00902372872092816
0.195743209655017,0.837636930910624,0.344714491619246,0.350656734108598,0.0289597177906955
0.197271748490752,0.820848365714427,0.675066488042303,0.794998307857391,0.179503067177272
0.199452943385522,0.346442101496025,0.737940751495519,0.442609383187404,0.0648990849056403
0.199622848941959,0.743411440154786,0.206680406912014,0.497068921156867,0.583596302269313
0.199640280886106,0.557297634365454,0.505370240046695,0.250926826504142,0.391383815464098
0.200327594790571,0.909073314307629,0.997179327755608,0.330352313276514,0.0897862581146435
0.200465093728464,0.127301305267451,0.960825251654563,0.515464245678848,0.465725204435141
0.201225333897885,0.909516914498303,0.694550964799332,0.691897013511217,0.611872176798615
0.202512364860898,0.195961209739914,0.660280265178685,0.0156902244781708,0.530107999980754
0.202868606875368,0.765748673841807,0.377847951671179,0.421273930541683,0.87648395531354
0.204715342861412,0.480925150906785,0.750873263268339,0.18207743398426,0.645579304666025
0.206843859923497,0.670117791792113,0.482279604115223,0.652205269883068,0.407552145238053
0.20690707709101,0.947195378354738,0.884415714000928,0.945322619785618,0.0164754955139705
0.207139650632745,0.692918534836627,0.258035344311037,0.244195121925386,0.303101820009693
0.208790395872381,0.147885774203755,0.489586701259362,0.369639430845853,0.17183806896399
0.209287003220931,0.543535701836705,0.909303861089337,0.656803307680569,0.281030277160919
0.210043700170322,0.0222729215994639,0.833724792018791,0.695331406974203,0.220119743646035
0.214685175702248,0.316096196697364,0.105141051493097,0.527060718506005,0.574691506274377
0.214899515126572,0.521568670597584,0.574649448009948,0.766517273968399,0.262563873189216
0.216623284180289,0.573534391507379,0.443872293587844,0.816912820607621,0.571168243892834
0.217680661784721,0.116802548593782,0.302759096720275,0.32078526507041,0.201855690473658
0.218391174494733,0.132125676004141,0.730074652107921,0.597511525477123,0.0941284570557659
0.218588156293116,0.457042216286926,0.804132672189402,0.325310014605541,0.049913841549351
0.218936238263835,0.721660876884469,0.293825541244185,0.155241320818542,0.610446566439828
0.219616874157853,0.443529651997787,0.248146352936429,0.969084927113422,0.861417656196086
0.220001082833657,0.546894246347622,0.659038502381112,0.378826883947296,0.347753871933268
0.220095317728444,0.308588132649913,0.898503838981923,0.892279193407138,0.660239177477185
0.220730281527239,0.139821021807629,0.0337887880948867,0.976559227688336,0.178828671174118
0.222141917491138,0.96737974195428,0.130295521332358,0.773383827316607,0.321019344134903
0.223273683828833,0.892769581275294,0.26885145625313,0.594466355677077,0.145546385625009
0.223953263596582,0.189072843491816,0.780104718722294,0.571953845497912,0.95819839711472
0.225073469916587,0.408793332949964,0.90863705917544,0.700709149870727,0.587068781068013
0.225661691348409,0.162853378124297,0.192406316320093,0.765435790737544,0.922406597999313
0.227411240912157,0.862453391628356,0.363489438793966,0.0962059280401967,0.507885308540296
0.228123465100651,0.147967967728047,0.961508557779012,0.746520774837809,0.246951668483173
0.229101565004004,0.219755413178204,0.208769815888889,0.612243886999097,0.775405135198076
0.229565213863562,0.0299815618859215,0.140023498577083,0.587057272178772,0.505419725200383
0.230040623758099,0.793495953195373,0.101946250640533,0.973154394839134,0.28390410895503
0.230147442427046,0.167784239524609,0.993894380815152,0.191761666926058,0.741438100853781
0.23055656089269,0.0754952622953388,0.0150507779820401,0.789034249923306,0.24888368951307
0.230882795329875,0.156003815116099,0.87179294021128,0.661227860666023,0.0100185705081633
0.231501567172398,0.887968259555916,0.153068350318529,0.274250525946727,0.491141242071711
0.233465851995181,0.658603851474983,0.925425280986515,0.610148550333959,0.575240544824983
0.234425866671782,0.228651995951985,0.729369435485953,0.346375102931938,0.512273552595416
0.234515506923353,0.0158979285907918,0.549174167593667,0.0120096638883701,0.499817878099585
0.235804992489581,0.469597538616804,0.22656559049047,0.980902708287649,0.277964838412501
0.236161400683381,0.757523250196315,0.940613153230652,0.28323978774568,0.781576747911696
0.23727993554721,0.546769907378579,0.0319394867240307,0.830432174693319,0.377238680708853
0.237293962150814,0.558291253088291,0.338433319612924,0.727361065028516,0.0878941964863205
0.237341669493572,0.681708279346507,0.449947224375982,0.57210139010579,0.872795850353736
0.23748161210208,0.683768075343256,0.875211025381479,0.139459097922449,0.911801131562645
0.23776975438524,0.130017518881015,0.201045341699827,0.886679430596533,0.378438923860061
0.241432696279325,0.18119187904963,0.27953439993778,0.137270331515517,0.988636018671481
0.243330313461752,0.948954859871267,0.567590961568867,0.463291023631989,0.0349312717679734
0.244027206925632,0.626808766569199,0.0417138004048614,0.688244836652805,0.48878020153305
0.244285574183342,0.465644546914755,0.66843306699474,0.455472257215352,0.0163824662953167
0.244784514355965,0.237672995940921,0.823338228814864,0.337997209328381,0.725694886449768
0.245500043671933,0.374038623079248,0.392488258270265,0.596259438250773,0.516160320975267
0.246035200800865,0.739408639260099,0.283713492318524,0.31773324514083,0.388762193616527
0.246621834068679,0.160594753333092,0.601409398329654,0.42275588837334,0.368619500621701
0.246679448091837,0.543382815076756,0.696360046650443,0.795619562877393,0.499317543098154
0.248620409342287,0.65425375851299,0.824149356327936,0.746368943947868,0.353391437287061
0.249773735183737,0.613038459346904,0.803793411121403,0.978188331630221,0.497352640141022
0.251275130098045,0.0560854959898156,0.67042831513269,0.698610749870688,0.182297728364877
0.252779362261954,0.445291982243803,0.777264519129162,0.623621604130313,0.877058141059825
0.2537276599274,0.837196029917218,0.290255257586168,0.142074038271687,0.113116377713374
0.253770953483364,0.820465703644312,0.347309670570022,0.651143496901798,0.888780732453205
0.255003789510392,0.592827064229147,0.912649678011347,0.729946702724716,0.132474625822457
0.255212280298396,0.246811014604651,0.88622818237563,0.967440984560659,0.423692880085245
0.255722726526904,0.180343548889192,0.117415253437209,0.343390636299772,0.35752315456492
0.257109528349725,0.853375704153819,0.0541240236566644,0.299963138302547,0.206717653448786
0.259145447629789,0.764317085947368,0.463310567259345,0.978844913769709,0.832200690295632
0.259876495471737,0.347088437706129,0.156598164551616,0.125303924302938,0.694384241456172
0.260020654604617,0.116290623635322,0.670860771332138,0.190885967758888,0.992795582450183
0.262165409852364,0.554447262640606,0.449137491249103,0.632081710733128,0.922773421317134
0.265018285144099,0.946010021399962,0.770226280990266,0.288315832504754,0.233558970402658
0.265120839031383,0.275467987331362,0.0191522922847513,0.467287774456014,0.0487653930379749
0.265278004496186,0.981518097047326,0.980057480277258,0.664969267909487,0.188468748383506
0.265391614825356,0.309159366037418,0.646592273445157,0.490511929940789,0.0853419806648935
0.268029488340617,0.303345779720641,0.745054910247788,0.955909112580599,0.738767713808585
0.269027131586068,0.950021650522013,0.544138005959048,0.722570073546167,0.302248075913999
0.270905649220341,0.654880065173935,0.162766631440149,0.875298430368223,0.0789822725201043
0.270940465812086,0.666958072114279,0.877671245907041,0.833886065830377,0.00134406153403044
0.271560871557272,0.499652548608032,0.194608005437083,0.646413885521923,0.0266598923540069
0.271632826064597,0.450877380288705,0.39373630249072,0.481202717380885,0.576595567775278
0.272021260863624,0.546009709026143,0.194648419265109,0.976352275920366,0.806140569013718
0.274470822730138,0.540766257734286,0.886325273029742,0.0629336536785003,0.910739011175164
0.274940030094985,0.611569957557999,0.681109422354129,0.442075021719014,0.989806158451988
0.275059606551679,0.923256904886424,0.154915458213084,0.373039889631078,0.485154691181415
0.275201060262919,0.571084463055376,0.983758270635912,0.152575652904519,0.786086238518133
0.276184101406823,0.111075886244578,0.648251521430719,0.572462166315962,0.709139897416604
0.279558831325007,0.223970707035416,0.884904384794935,0.0446230145768678,0.0335931645744745
0.279632764390449,0.373382238064904,0.446265291731416,0.416031807168918,0.889679086573347
0.279859395181155,0.895191697751348,0.944532043448367,0.239835941356027,0.307870208130694
0.281104551992675,0.602144222103707,0.966588596591512,0.534058334246592,0.261450582796841
0.28122540614529,0.176695444543474,0.678072815973294,0.426681280080052,0.130589254209538
0.283419108447771,0.0638634547512725,0.443451755787831,0.130533578951629,0.284693632908978
0.284189209478045,0.282319105614927,0.0322509804412977,0.702992816494182,0.0791916209259588
0.285286735469464,0.348701725027223,0.753003796889367,0.0621331286917197,0.942857603277382
0.286003635094458,0.395766371329785,0.00756391715486804,0.667498181249811,0.927245445494015
0.287636296053338,0.78499850597659,0.687597621532754,0.396015614532877,0.659111312806854
0.287662210628729,0.291405775713711,0.795386865892225,0.966167268836941,0.1927383096706
0.288204888870018,0.0176116164539244,0.901352664134446,0.723565253441234,0.740117740402888
0.288928404611631,0.165021996898072,0.699150113317535,0.216285013698052,0.161854103749308
0.289841958143097,0.00429596790761244,0.643866218140665,0.355407416417742,0.765108041299724
0.291430028036247,0.510288092757317,0.106941347858146,0.494727170771375,0.0955571422893711
0.291678340387292,0.466372230199766,0.77305633570769,0.553934117968891,0.0342676541566569
0.291817737857962,0.419305823607178,0.59472996886471,0.432668699121688,0.134942002869956
0.292279312795091,0.574103013949968,0.586031153658634,0.400181344013625,0.819740403776599
0.293370644224903,0.778286689704801,0.66193515607039,0.48341297047181,0.570223860573477
0.295366080158357,0.783609700108995,0.710237402894326,0.0295055785950556,0.454908897687904
0.295544730059373,0.578778389737531,0.494556317190109,0.250273591941488,0.0291861783993683
0.298475138054529,0.00444743616771903,0.979003604971064,0.903642478832919,0.147168497595702
0.299014203915666,0.0830216037806415,0.774251408512456,0.0575331207818541,0.905671652617877
0.300402481923997,0.313134600651602,0.476471788327166,0.457639630998734,0.772832557068947
0.300626578445116,0.765719495409825,0.726747501555589,0.00689414989878112,0.68766932132812
0.302230928274436,0.0891769254299106,0.748347919486055,0.93122872421728,0.722665277239192
0.302340547746726,0.640904397431641,0.0556567426954229,0.557989092238218,0.381088012036445
0.303123137416162,0.00737045747201659,0.950261518468529,0.925004059172159,0.454915385323753
0.307906461330165,0.314741590045131,0.560786270349853,0.590491712486988,0.584999660582087
0.308717217656907,0.795637627901999,0.647558117291859,0.98785227404697,0.741608560642791
0.309190867175215,0.433889439762103,0.643316618717173,0.246993420297568,0.707250137217728
0.309928090864745,0.220266122324996,0.360765630552285,0.926847546326002,0.0251555091550247
0.310600564673083,0.51151548464367,0.110045046402197,0.698771013868857,0.842396744786328
0.31088361729522,0.174634715334084,0.811450785576298,0.543990038083104,0.889264629794461
0.310908261503356,0.298019804632059,0.125108452164199,0.987867358551446,0.133750202136955
0.310935159548769,0.883552638018478,0.243738577256566,0.125364821133519,0.21549562874861
0.311797811962142,0.105805291248756,0.193854300807646,0.701605739512544,0.457887015850102
0.313585104867255,0.488119800375148,0.249230797808014,0.861380713220579,0.481757359283581
0.314362331018771,0.618017877263182,0.72649108314172,0.481781084274185,0.219300767245549
0.314386287381797,0.6348026447787,0.417485231103283,0.386849955406608,0.550467405320711
0.314438776057226,0.887622612352668,0.428178043205905,0.554563743845085,0.0379589602640042
0.314668692442591,0.0744703335924647,0.111533124684943,0.180380359690636,0.255718668457606
0.314755083048005,0.441175792767957,0.326700532971002,0.374045801279154,0.0822083920194249
0.31676988022765,0.646524630120114,0.991700005353602,0.359887223354005,0.488611168068191
0.319493640474063,0.618874649449497,0.264065147470231,0.0685546083682096,0.781345653172047
0.319935295747151,0.365054440466852,0.204916976156494,0.635468664889003,0.120503154992744
0.323418983975215,0.445103232625583,0.100422395686608,0.372067804408789,0.26137753921271
0.32381119585237,0.841368646141704,0.0206801420908972,0.815770850199081,0.66752094460457
0.324874493506119,0.822717372361506,0.695143092070966,0.998272611507824,0.778776477723553
0.325021879978474,0.444675270111867,0.698822552413114,0.987102734492889,0.453945205687372
0.325784840279706,0.838430343763336,0.645663947350771,0.0978390795725171,0.570700530837074
